"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
2.48017214351008,3.04917288664714,3.26935999426224,3.63189152966302,3.61338651466124,3.36234223540903,2.92605327486167,3.51943341529423,3.15651462469076,4.09605511752599,2.61052133850833
1.15479108822775,1.34794103493543,1.27061678362002,1.10563807236482,0.982441692802023,1.08001043748646,0.751052915475963,1.16355782890638,0.292129387427369,0.806891415613632,0.0632501443722822
1.8391694985865,2.34452637679086,3.02339770560365,3.10595264536628,2.83350886494835,1.80879414368229,2.88473027579773,0.378721525882163,1.82935351823702,2.19560160136863,2.17638159262142
0.0808485202624361,0.325113222444188,0.317297916642966,0.332065980955515,0.174146598251481,0.545462749273882,0.327150530273993,0.0485506590260486,0.409873538453801,0.0508006843956899,0.0703544587512205
0.0639688218736253,0.139117584722703,0.0888925759965097,0.0939213168566216,0.109655378102069,0.234138816296706,0.20999399961594,0.0469934280887577,0.0450271871909961,0.0853585425416595,0.0753104095285086
1.11139579833192,0.646266248322543,0.887783784124217,0.984364165239198,0.482591730816809,0.868359072373634,0.0883666572025187,0.0334307960626551,0.49914746542091,1.41964940796575,0.822006681899468
3.4018853518323,2.87916904085351,1.75140745053298,1.01126324782089,1.65833630119868,0.995801417114121,2.19041832892106,0.065100106670769,2.67757411826746,0.459487574721533,0.413338539958092
1.8586196656518,2.74996314209438,2.68181490276343,2.11542564742682,3.27491115909424,1.52341637989716,2.75744242758635,1.82581124141232,1.96623843224652,2.05214050605288,0.0589101399964031
0.858280820487263,1.41228832759141,1.64876430923207,2.25690457333882,1.57017605631183,2.38795023605977,1.52116911623007,0.727968166537719,1.02916812377409,1.13678718390539,1.08793761289754
3.60256686602293,3.80708770259782,3.74006864048503,3.77239839585408,3.45073860920115,3.98920897128298,3.69595884042645,4.59411503866041,4.05920761613602,2.90075351184891,3.93421105353893
1.16006016408653,1.60649109465428,0.842312095072808,1.4231534698355,0.946621480996633,3.18671633295106,0.454329562928257,6.12934314041796,1.32221140727005,2.84546299013841,0.0624491947563266
3.47773533122903,2.43248710973649,1.9688998966628,1.77999278962591,1.61878033378124,2.49792629261527,1.8253843777081,0.824433549307776,2.43741814652565,2.43220794976412,2.04874512054765
0.241987911604945,0.102962170666515,0.0706541001762106,0.114204518082146,0.0929612708821914,0.152991496169501,0.0493626493545353,0.0687027429834804,0.060148081624471,0.0605650216506955,0.0727377927995948
3.94685383810903,4.44736797324735,4.50625911818881,4.12787602604577,4.70432305609894,4.13291841507658,4.17440218524401,4.01697158704664,4.06984131284134,3.75923766563836,2.48408566739642
3.75488490535356,3.19603337041733,3.34882025313951,3.13643116880134,3.10759367818261,3.41471319798277,3.1471567020332,3.50435721543494,2.77185143146415,2.3640486772578,3.02209635105468
2.12465764097626,2.90578676071764,4.07961886058971,3.45907696741388,4.79227360467959,2.48967589447998,3.19139834027708,3.16366413986879,2.0865874379215,4.01422876786593,1.29724543644271
2.07465586308627,1.00278906025725,1.04363519358344,1.62739671485681,1.36567043383593,3.31277978578016,1.51083516866923,0.727968166537719,1.69416435394119,1.83168740683408,1.26695487549553
1.17682188184132,0.96841872287165,1.10287423573288,1.39070055077142,1.32054007737423,1.27716610998197,1.00086381831099,0.961212057488472,0.813874522182289,0.0384118812463963,1.08083981799901
0.668527396237528,1.24913652322618,1.67704547051263,1.53725460242547,1.74608558901455,0.872292010603018,0.832894200988928,1.51895377473358,1.0784216102618,1.64595738749099,1.10110735153492
1.27410242153792,1.4249545973943,1.58852192548868,1.69594903137971,1.6311973363709,2.29940550019233,1.51505930298118,0.391608521242332,1.19087759128233,0.996765527027818,2.20866918608844
4.2400948067372,3.59670369606172,3.66902863463566,2.57632473457872,3.95099142991363,2.81543204882371,4.2218967678394,4.27474787242788,3.15603371301173,4.32807556856646,2.1468455576015
2.54882696057796,1.6012387271731,0.887722090624785,0.924995777150713,0.731073588531829,2.07154418094262,1.02564462943503,3.64816184904218,2.02986290702263,0.955994864398755,0.0458977216485488
1.53449778851422,1.94422872921445,1.79439679985566,2.11840661176051,1.6748365367809,1.80282509576996,0.401343866230082,1.34526934769385,1.10517403531011,1.39501945557973,0.0490067018264132
2.35039697685441,2.2695678203293,1.82242907422582,2.06576098873591,2.11150853833516,2.18127499624697,2.27767504773475,1.43213160058162,2.08054327389577,2.05424277329559,0.403551760162123
1.09077852984781,1.30585573830047,2.04387612243169,1.94497351676366,1.79505409093501,1.53906784416664,1.3100597526054,0.409336677391083,1.86265999694729,0.951815671253822,1.39384038295414
0.129671600034112,0.079045824299997,0.150403528178611,0.0552465574995935,0.14798239954341,0.0605449665861733,0.0747902674640598,0.621793395525168,0.0790209062717795,0.0447560694988689,0.0712262721715734
1.98763216698585,2.58839513713182,3.28633460441618,3.83149265100136,3.28863285174424,2.70451347150033,2.50730097216082,3.10789651453692,2.23140680114903,1.96398947683965,1.80093604631031
2.36265473299301,2.79174377878608,2.51005003097412,3.14909045704936,3.45857111847406,2.95014263690808,2.61762789661178,4.24068782441095,3.17738977528426,3.05230601987578,3.23968965131835
4.30308306976743,4.08444363785885,4.0890266775813,4.24252872036532,4.28164457665916,4.57940714355738,3.98909225518999,3.09861241139623,4.57015072820492,3.69766338522354,3.75799401690385
2.63273811756754,2.25306589014437,2.4738433608935,2.24371901026097,2.22030803723319,2.35139106458345,2.54171958298383,0.53065524446505,1.74365886837502,2.64591586697919,1.07763650843044
0.137471927363199,0.203720461526813,0.301883689540485,0.402937120809241,0.28886276000151,0.232453041725421,0.128980737520399,0.0668690521352943,0.362126487038726,0.0656769928115789,0.0827088543392791
0.647101200427094,1.26176112054827,1.23793541339591,1.85566032364256,1.52346061124399,1.12937834322094,1.23205421104147,1.52618243327608,1.00758626709885,0.883019552458428,0.0568801923114354
2.44658829288533,2.47154045698669,2.736981119009,2.66494899565638,2.55658436473692,2.5882121513831,2.67621445730631,2.55633267032618,2.7273389349616,2.69089037405876,1.8235266805034
0.287422840344947,0.552947312297875,0.366934041888543,0.350901162494364,0.282110183969096,0.250938988222023,0.274753205265254,0.04852584430739,0.0519146522355816,0.872032273286301,0.0521419431890729
1.99702908352723,2.36188156720038,2.87646796941328,2.45557157963521,2.95929676330868,2.37913456574726,1.19281282412231,1.66091324398171,1.67388910018461,2.25252788951869,0.534620926480335
2.42433152195981,2.76613078582618,2.65252989721872,3.23836667293932,3.10267661962273,2.66642927003159,2.22831220371915,2.91109199744724,2.54775903172489,1.40857336999734,2.58276346391301
2.90503374081112,2.92625837821024,2.95956904337272,2.46306535253043,3.12290823772853,1.82807988199256,2.80328979916005,1.29371402921807,2.44930491722115,3.91184374724722,1.67672243210113
1.72999182668876,1.68060375591333,2.15940392281592,1.63341414508661,2.00730964176901,1.52839261633781,1.88091281816052,1.0683842904058,0.647401271651003,0.435948293141174,1.74382042922137
1.80801356294357,1.95826506412632,2.45505945019684,2.05415050641299,2.34529983094896,1.80073724833071,1.47956461397509,2.17632741852993,0.72654890641684,1.9293893222346,1.64903168639526
1.46662807958185,1.82789383058141,1.0231560975023,2.45110589292922,1.19873758296625,2.43814271282251,2.42415836730604,0.860443542459214,2.54008228564189,1.90420309090846,0.402180037305274
3.30188819438763,0.487890393847377,0.987941401992175,0.917098642790589,0.733842995047925,1.81187692271768,0.720163283861039,3.55442605347352,1.2858236168153,3.27332168467003,1.15763441929235
2.61226071281387,2.98778617256151,2.4468813666854,4.7080877271513,2.46974039201142,5.29043854344018,2.94886804308918,2.75637444784558,4.25896062523211,4.96072262533622,1.76839369218286
2.32890372248884,2.14215448497078,2.10761973325272,2.25723726953875,2.33118073661511,2.64359042852116,2.18148920940669,1.43763195772096,1.70228130396768,1.37661468652309,0.999961072116851
1.43518633315201,0.742778811629315,0.556252581693547,0.940753196676696,0.542096484668534,1.30587938549524,0.594071527291868,0.0610823855657943,1.00478625613329,1.13678718390539,1.13739798079838
3.07874326339596,3.28647023518641,2.80681772620158,3.13885330073249,3.10049414904821,2.94819762564311,3.12392760187729,2.87515708720858,3.49944625587694,3.03636402864575,1.37367082607168
2.85888304018835,2.89017679082148,2.90345870018286,3.57320544703524,3.38911795287836,3.22756090915299,2.70044264768145,1.88678753353785,2.8836504478827,2.75237514281055,1.45996030134406
3.14433020594904,3.05122764054919,2.65428205455488,3.26614093708976,2.32682156893043,4.02356866213832,3.26525749524144,2.07035997426012,3.647915945296,1.47904353315846,4.65478650653359
3.27995011839201,3.51493103225458,3.83280063714714,4.75602365337445,3.54982546931372,4.52185194055266,3.27809721696046,2.5400123514986,4.1184817359717,2.75290526502479,3.6556545659548
0.634748522321199,1.21350286329427,0.889422028157289,0.289689303897963,0.658218178705517,0.0642962453718578,1.30320162957215,0.593996736754238,0.329664729757959,0.061081927438012,0.0516520862198594
4.8433677446411,4.83799372947366,4.0240939811815,4.46852388337589,3.70278651630843,5.62122858930007,4.67596660590611,4.40529992020941,4.99444840841544,2.36719649413598,3.00367602493365
1.85697789601857,2.13345939895595,2.42273913811445,2.28266340977079,2.11728640749192,2.36991688834954,1.94334550193543,1.26219513987521,1.42626204110985,2.47065023316618,0.532674449597194
0.65329374817605,1.39323347077743,0.810602512737798,0.385155195544678,1.18353404109271,0.0862135503775233,0.89487272562509,0.598028424522264,0.485418568095966,0.331274667203083,0.0624164475177805
4.27036945727937,0.903774139166641,0.518449072024698,0.538163255544008,0.428196494719318,3.94919218203506,0.462177141202791,0.418511120303532,3.03730214383655,0.475907871795217,0.0485130469346592
0.0602200396400711,0.070496277305148,0.0428588879841739,0.0711874460721978,0.0639828852382061,0.0589871002577653,0.212803872855871,0.0554801272036851,0.341938378180547,0.049048390152159,0.0657174297733289
1.6911850026016,2.60932025608786,2.45244576589787,2.50213859163732,2.95529663456933,1.96898762773534,2.77985916529156,1.81653871652115,1.76908078764949,2.99527377490316,1.16067079071791
0.501643240871552,0.406132392557955,0.585944748708829,1.80554551273403,0.671105080118468,0.773035763619793,0.696701947985806,0.0742532165693965,0.208278661865293,1.41964940796575,0.0633966612032645
2.8903539322411,3.0314797445592,3.23806588238858,3.26169889107087,3.23963818605293,3.11286037140267,3.02313833666879,2.2762787231035,3.10770590407384,3.81131989034974,3.2197767134769
1.09688247523278,1.66596197847232,3.1509057411172,2.04335755665462,3.40155168671863,0.871157171774388,1.38533154883967,3.21134687628878,0.642489088301242,2.08081086979804,2.33658556057912
3.31709704612901,3.02289007229486,2.64056050378777,3.30162044459452,3.47112559527981,3.60241123435317,2.95663328571095,3.60939880587359,3.17267342072898,2.80150570974491,2.02916641374619
0.990395796321676,0.683382138343547,0.817898508011962,1.56182300713776,0.587227734813241,2.20681125212965,0.637758984943099,0.540798726314852,0.986376861773838,1.02404511418837,0.0610697363140957
0.35142799277602,0.0841281836976159,0.189473950833806,1.03156301028958,0.0748498015140783,2.4973544434755,0.0665275213903324,0.578196361280463,2.11997889539003,0.0746511862562001,0.0591091482411206
3.90482550283183,3.69802654250269,4.00373057735836,4.00686923418718,3.99806866672137,4.1358776732771,3.95854423220387,3.61629569966707,3.46822144099841,4.0055644628185,5.07067178195087
3.93942148728371,3.51547342856984,3.82908675905196,5.2135207303153,3.62560159987506,5.59730589379498,3.60810228175286,4.2632043932598,4.40235772675403,3.46652729583924,3.69247953158644
1.69248153465956,1.59913071476719,1.99760761755661,1.72324111414389,1.96913306889242,2.24085449278475,2.10460437657933,1.52171735252443,1.3487772453842,2.03730683112729,0.0754480892719436
1.77026080460597,1.98226706032457,2.34507061452443,4.42106169521641,2.37965434112077,3.91509037103493,3.64164459467848,1.78222496580705,3.58923145244823,1.81801550827942,1.22932217648845
2.77308437757504,2.4734334554739,3.24429626682595,2.90314304292743,2.97789575295877,2.46151249260139,2.41584343634784,1.54916867838172,1.65395183718524,2.07786800926506,2.47474208470666
3.3172418114581,3.54738056058478,3.3118900076677,1.8958840307081,3.3338306935665,1.63472283042161,3.895155502943,2.38935597955328,3.28151257924377,1.67856461091384,2.13735905291523
0.187417995687098,0.0588346529756997,0.0219514752134193,0.230229483169409,0.170402142840983,0.152733788097478,0.118757301382342,1.21172622498875,0.0753294685562161,0.055648150766827,6.54304773205372
1.9290450160115,2.28467064864863,2.80249783552371,2.3331101610461,2.47903582959672,2.18204863678381,2.52614939158761,1.81653871652115,2.25989329124354,0.856031855386112,1.66449520714583
2.35113867133788,2.960637168327,3.00769293783726,3.69353160152263,3.02011186436478,3.4093751954378,3.06522614541336,1.97796549742969,2.86045019015965,2.58809686072988,1.29147644918226
1.83155171634484,2.30259354814411,3.44091483718877,2.66548752801626,3.32607952061363,2.22416797328736,2.50213623327382,2.82381002185222,0.902666787233626,2.45756009084267,2.20488388661217
1.97841151606734,1.90350411130663,1.72080230364842,2.35162132183121,1.33026002080905,3.20275759787084,0.756540632862671,2.16560012425868,2.65095249900374,0.842814530551479,1.19918872209989
1.52158360242536,1.83523109469331,2.57731124462318,2.88555339280421,2.08359649117131,2.6023644474842,1.59173541447485,2.88042847536668,1.89683906663639,2.02173176160635,1.07258806621987
1.2102461268325,1.23666101233532,0.824068849825061,0.955220819994808,0.972521722705127,1.28438583069838,1.04883666154655,0.593211617179098,0.962236783228033,0.945273775432272,0.402223627504461
0.283391677432486,0.199322717941842,1.09506212039113,2.68866068875478,0.81510135469426,2.30060031791746,0.415179549426253,4.91474157476313,1.31655092448596,0.33556974724077,1.34003060236756
0.195218323016185,0.273025745372492,0.63909160226185,0.433626143396684,0.211905186079322,0.426478000968099,0.215031955992906,0.0631720806739135,0.319986216168811,0.449893598600855,0.0467631276549451
2.01245495632732,1.13006978257677,2.04390670374186,2.33996597113816,1.88214599646502,3.21994484183222,1.19904009453224,0.0309840840544515,1.76405381187057,1.92239364094488,0.0482718822594386
0.363248259734929,0.221769747916317,0.444793709912563,0.0924685741486879,0.308225647331638,0.350650656654544,0.215031955992906,0.0609544435948091,0.29095571270311,0.424547321296119,0.660330547640755
1.7645494679318,1.96600476716092,1.98413147904399,1.56051269673642,2.06888872159972,0.9022755399712,2.36940946028247,0.480163020430639,1.79032619348984,1.19928291976011,1.62016426930176
0.233946694530894,0.375107307122261,0.23922261484292,0.50890191021607,0.674283269812478,1.10473096559515,0.686460875184038,0.0500216359840473,0.06597464377242,0.444541219614365,0.0569279152274273
4.0398702264567,3.51168392705972,3.68218984317822,3.69563817895676,3.59365031692351,3.75829183626932,3.87856555181789,1.23712902646739,3.58207503459745,2.88814971721103,1.7367852779385
4.45924354945008,3.77403805907625,3.94188903617147,4.27711421105466,4.08334326204016,5.32048513348467,2.82356243502285,5.42142676946065,3.84299565817725,3.64315352446091,2.18683976092169
3.62325733982586,3.34668741875809,3.11763447724321,3.55693526191816,3.23543120304766,3.54963146193101,3.29159665136158,3.63452284508192,3.56873342589386,3.54242627676499,1.08083981799901
0.183147745848165,0.452043317536908,0.692897039333442,0.17899879251666,0.807754538441528,0.156532643864934,0.490923750268351,0.0611079406445048,0.314412929253057,0.0448858786423882,0.055074578145303
0.424352392988659,0.291709718247876,0.727445065950772,0.277310675551272,0.614553185788799,0.138926827735017,0.393636547391125,2.56762754144749,0.20606932291582,1.38228740748001,0.394233677077276
0.800551301309384,1.10632470000203,2.94248557885958,2.17241215137275,4.2806469454075,0.656069983218881,0.791961490197667,2.54441777675081,0.677103203506644,2.13362040514304,1.13739798079838
3.82403584846104,3.3032701620932,3.21386065015974,3.00331400508716,3.29130504264381,2.69401322667664,3.64328411236284,2.58965481180382,2.88504460694222,2.49431672251547,0.542372313149371
0.464140392197196,1.07211911425184,1.13071193268044,1.20854276508356,1.32777406847479,0.728505242240367,0.685552758097481,0.768080932432102,0.507574976702859,0.951468560516222,0.0411334686945713
3.00467031391579,0.988130970796657,0.735958150772015,1.42024290847028,0.68082142795799,2.50406158007036,0.516158958511211,2.05124042047905,2.56586068964459,2.31059529940353,0.47404743072194
1.3091849143487,2.31451982519504,2.27560943629864,2.26429118918692,1.86495097210176,1.8413047987975,2.0119932704919,1.4822867156789,1.97362722295884,1.00437815554426,1.02920534162934
1.17290561604096,2.34683071508115,3.28959120767433,2.901046299974,3.78455002580246,2.16516964590376,2.24588941332661,2.68919164946775,2.26853020476367,3.87832957414173,2.99416434199586
3.2049962248466,3.06932671415369,2.50495108673574,2.7598158971371,2.4600674281691,2.51187382342879,2.99413360317727,1.02035913878454,2.636526329849,0.986299900643783,1.22329554370721
1.08690326904653,1.32073351414157,1.77721118026247,1.83934310183529,2.156751376441,1.37187411511595,1.39751424600509,4.1513146166806,0.616551963196028,2.8099113694624,1.13739798079838
1.39104714771489,1.21595390730795,1.75868569139565,1.38787996735916,1.75673328719476,1.27972551938689,1.24736804894822,0.762687838220704,1.14144704097871,0.879994703678026,0.545162541455646
1.26231441927064,1.11088820453153,0.891138016975093,1.18203369162244,0.806716571703464,1.13169419171169,1.15618420992399,1.0683842904058,1.06657729803856,0.028654614604579,0.414146254090734
0.0824355242915023,0.263652617040532,0.107069286517741,0.417416158473057,0.100838115158627,0.149778951272276,0.220449230938633,0.0824515156759096,0.25119826452652,7.09960319948028,0.0594398718143786
1.51763939167003,0.579816126840718,0.62856620568745,1.5592850572246,0.221682937905542,2.81635518113358,0.430994626224061,0.953873899269924,2.13043872116433,0.0715368161270385,0.548261976666998
0.905728131495371,1.10848085096659,1.18496187995537,1.02278737832153,0.970297966043277,0.376249036092051,1.34358458039155,0.0525052060112939,0.0641433342433564,1.01172580625168,0.0612934166186259
0.800695658428605,1.16484520460113,2.40360717944652,1.43239103843734,2.99046774919107,0.849071260792179,0.956595398056033,0.422489031602762,0.319513225749181,3.09877490725958,1.5681529405131
2.43028971526549,2.6018219123913,2.74748588060866,2.74732292889477,2.73486826760726,2.90459014390564,2.44057743462889,0.951724021832325,1.741476282885,3.59632478909329,1.88127551239172
3.7467225540245,3.51498610689322,2.72949015961972,2.55025695852557,2.98336142703606,2.93507278903925,3.02693039145677,3.92188579979105,3.45356207967484,5.39281633869458,1.31100312080415
2.98297977422035,3.57401786403905,3.8625430945882,4.64321288026325,4.33327623727353,4.43941085125886,3.51137240058088,3.38994314762819,3.49845172782249,4.56235253809222,5.00569796956959
2.06482355895619,2.58717559779536,2.82202970807237,2.75957792792823,2.95830183907838,2.06592490182457,2.43911454683918,1.95659553031611,2.65632866642671,2.97675224765156,0.94122880084865
0.902997352472693,0.856736915576809,1.03894337514469,1.50646573082366,1.18543134736803,1.3159283518619,0.864365004746543,0.960801357772677,0.471675549093212,1.00999167735333,0.0736088085182412
0.317249322888078,0.115554105733891,0.308237511716966,0.0644910945151263,0.256888116241745,0.0688855333907449,0.0700894135358847,0.0354751750112107,0.923526448983253,0.0680439051134828,0.0712542498691155
1.46747720833423,1.71091563438478,1.7167542086956,2.27149007289577,1.36475042583146,1.74263714517512,1.16584273665278,0.635781179270001,1.78273648557014,0.727009939015041,0.0613858974868515
0.464956851819978,0.485819808301262,0.941447097310552,0.693851108023132,1.28875535466929,0.0398311643010364,0.229624795032305,0.518123954646608,0.330176957039193,0.0348844062299837,0.408084553106531
2.40896659360467,2.52746227389495,1.46148020471314,1.78232045802065,1.61780643134492,2.20731695069977,2.15973980422969,0.478015511131176,1.69426813002925,1.79100696241596,1.70877820166934
0.122001847184861,0.119629603459781,0.0568804077990089,0.0905661339034177,0.122385347146955,0.0586474237660876,0.110773447651587,0.0635653433173547,0.0507059565768347,0.0790181839653235,0.063650301589768
1.94194135565544,1.27244559527183,1.55922813603963,1.44485287943839,1.71775653246002,1.66812988485384,1.19471331783982,0.864985534522769,0.388362660701127,0.422685275800091,0.681690321984079
3.43863923782478,3.32696044465372,3.70344186102641,4.8988071726933,3.98198210048436,5.34287138204653,3.39098070850445,2.91709553442137,4.77853094178158,3.59222998331766,3.51013141845013
2.82383749082967,2.61608923485197,2.97957173234432,2.85804204957404,3.05163012752444,1.91149108973055,2.71563662982755,1.38839539219228,2.72335988115663,2.26401282863569,2.69690638370432
2.38867826815885,3.27001540264434,4.07234406178374,3.43639044044348,4.16594282218763,2.49568311624924,3.89279822510689,2.96853710394223,2.79484082727608,2.94186514441919,2.5195014737731
0.587449415276736,0.696896153995857,0.835700068820573,0.605678690625603,0.930411672756216,0.951999079780061,0.341395969268471,0.537015806883432,0.492865851826138,3.16823895388699,1.74818444711697
2.63013641127662,2.53052912625432,5.23446258661598,3.38857447659013,3.75962758932003,2.58693018955041,2.62771267477874,1.84393136594245,1.40763456805527,3.13945778210359,1.97822880413058
0.228181549938101,0.396535430228751,0.417598565949624,0.537452267678109,0.68419250688283,0.646642707458942,0.603974894653195,1.0672890717281,0.0553948436639626,0.445023872564062,0.672700833106911
1.04138782850625,1.30730724300882,2.27698992082509,2.02573358050227,2.32171430799219,1.37094209949208,1.5348587478033,0.055786355762547,1.32559888779637,0.712546485293808,0.869305390231176
0.686811535600498,0.742080263573526,1.48973813116653,1.63585505584679,1.25941902491662,0.80141191336166,0.960127830794712,0.823126362563049,0.835146763059537,0.434398205804682,2.24592854450325
3.73917673505499,2.19746412276208,1.12795297639766,1.10698231783844,1.3695235482718,1.4458728596329,2.21879119519723,1.98957260559809,2.13377962802454,1.41438085340911,1.02055402292419
1.94634046004844,1.93711000697693,2.3477245471623,2.4668150417458,1.90422401234268,2.05399875209438,2.09321141866019,2.01987699458159,1.66131935654195,1.25906868693414,2.3206817908116
0.63774971614958,1.38328517394944,1.48763064246847,4.25570000788237,1.92201902536621,3.64249972085428,1.2985935917866,2.5292691721678,2.37360963966229,1.68991096807206,0.817785674983823
2.99198488911554,3.28556885985867,3.59387082441314,3.40388121922279,3.86705585290533,3.49394610977071,3.47894804674025,5.28480259397316,3.24011950169306,2.93470126852624,3.51392462252882
3.10590155350669,3.20711126994479,2.97100393308533,4.01035871040488,3.21320780445473,4.5540563054052,3.32807899552683,1.14476641644028,3.37472222209554,3.98277554155324,1.81781158013469
3.41782366233256,1.43841194938549,0.527933654909177,0.901239131315047,0.347434116965167,1.262335288035,1.25311762837766,1.1517484680114,2.64938228975281,2.0383925006545,0.669148902315367
2.50077673690452,2.3563751672503,2.43586313365789,2.95337946983098,2.32922134052508,3.10188683315689,2.24394477930235,1.30515658179946,2.95816636849192,1.79919881821897,3.77987444344544
2.13187775100258,2.21435518820989,2.83646392579243,2.57757694897501,2.96828686742401,2.7879565063282,2.15633429615124,3.46714952587916,2.54779208002851,1.9258436240873,1.89760832336758
0.984283646013362,0.419167604495335,0.409105977670942,0.37045915388714,0.107908360101609,0.609154607531574,0.411207306732433,0.591953769493783,0.0569980771527198,1.09451096915426,0.606620443359364
2.63902576268921,3.35076036739856,2.99329115916713,3.58355873477605,3.25831050500801,3.55360321777697,3.0992118988009,1.1632793032213,3.3388851258793,3.81786649936056,4.74974041611017
1.58542954795847,2.43044574204735,2.84644294370911,3.63587481357078,3.36466899324157,2.94796449748409,2.4793413599021,1.75656095954379,2.33374801802742,3.01612740241251,1.5681529405131
0.444650312524712,0.615603650978875,0.172139503334715,1.16582858350231,0.17639411239151,3.09876743605576,0.0950208295821631,0.0548310543217931,1.41925345141014,1.57211951976853,0.497059248137838
2.69555797510232,2.81869007251984,2.89550663664183,2.92480260964332,3.08099635744392,2.80588334867452,2.80965276983048,3.23738295036565,2.32992805183062,2.19996415966745,3.16837951814513
1.59729339185074,1.70013078710222,2.24828390832516,2.20354015442266,2.36119607001868,1.92563285080712,1.9801885138164,0.598673473149867,1.36483517199987,0.712546485293808,1.86390272372798
3.12650071631379,0.112921516081627,0.269132661205221,0.368955050974799,0.304638359954491,1.16729812857161,0.288815536150687,0.727968166537719,0.507574976702859,0.329516237536705,0.0531078448269747
1.77810802768492,1.05879308871875,1.59962283757088,1.66624507244942,1.85054173773953,1.49085409995387,1.33741625444269,2.01673400253417,0.788612337384871,2.24211589310031,1.11679262956196
2.91452554277383,2.92451358645982,3.1026660654787,2.86102247847935,2.68573139049147,3.16542898467374,3.11839910488737,2.84706568186288,3.2862931766925,3.48876613145979,1.96891686426966
1.62730752941312,1.58266381387331,1.55969214667917,1.54760748551723,2.1860872955099,1.35599556821193,1.46554028683691,1.17161345909437,0.77256606578532,1.67825726303949,0.0798158886494359
0.531592353722608,0.702741199040874,0.529997024902303,0.348181815404998,0.897510307295331,0.769575395912175,0.636884234507773,0.447184411500287,0.797384249579792,0.451186624757097,1.63897756394206
0.471380556776773,0.326507838271567,0.278363353123438,0.172707637639832,0.211905186079322,0.246743098383223,0.309835279520664,4.89558835368658,0.310785618097791,0.42325411780871,0.0500872722618334
2.46623289602515,3.14904005262313,3.6143038650821,3.33913028946905,3.72537472750754,3.48569661392741,3.01682125496377,2.58859780325934,3.25169704540287,4.03306698325395,2.16776318689068
1.26558377489443,1.40226023560261,1.40969975863352,1.59186252677974,1.37369886749286,1.98456012562727,1.23485573734894,0.864985534522769,0.78974546511492,2.06868174225431,1.16016504007455
1.66078865330401,2.67060612770896,3.13773822495378,3.07741139313766,3.47634803048357,2.80948364162645,2.74010613556949,1.4219441444578,2.71157172888486,2.71065672671249,1.06185381048971
2.73337686620154,3.23731177491649,3.16110266176831,3.42092269837903,3.32706573873739,2.83812949117915,2.98725319991542,3.31683390515121,2.95211221977646,3.18876327243569,3.19930615771191
0.464140392197196,0.664164436498882,0.822017131489247,0.97970393243426,0.834697949972055,1.17865073927186,0.246436001170077,0.0469532623627117,0.404872449778678,0.0687368580849375,0.077753785688154
3.3512473378258,3.12433215509686,3.29500527550418,2.82443756859258,2.49528927076272,3.06870487916507,2.87290564847636,3.65999532215213,3.21615429745818,2.90382634964329,1.54083904722622
2.70102992859197,2.51367026059597,1.97882896501906,1.47960635768693,2.04167224640957,1.12445204674815,1.68738318070741,0.406070599856307,2.33915616870826,1.38591064686935,1.78592931527604
0.665902778412676,1.00452365034407,0.874477603070768,1.11936406027722,1.04706259841033,1.2663455490084,0.603144171638298,0.0752077426390392,0.0622951733168193,1.52153894216328,0.604283572976855
0.159858601308347,0.231236472086281,0.074908298463758,0.0856523239666077,0.211905186079322,0.149539771018792,0.200649149889513,0.0649385904453794,0.036613206647345,0.579726007117919,0.0505085619204218
2.99718488709567,2.19082964588728,2.23875205671526,2.61893550187881,2.29519764239508,3.05215755827855,2.33382986271476,2.18825763260448,2.77228320614205,3.40603623269713,1.75724466566992
0.0188285980933744,0.23562378482562,0.105886147809435,0.120195676393255,0.105253195688754,0.0724722155132897,0.0641869782175327,0.0740068783686094,0.0789066384487809,0.0705636926756292,0.0758276233737385
0.261532782094809,0.716361334872311,1.21641615170252,1.28432804624211,1.19008026132937,1.21896556332088,0.86259184981339,0.868128526570191,0.81996009708399,0.333774681298634,0.482733738894279
4.67053826247611,4.79110742862403,3.53106957789204,2.13354227196582,3.50851118403719,2.53793670957806,4.92361150587953,3.11480119696299,4.53696456862914,3.39959175731887,2.92550140454325
0.233205953600495,0.755255577988205,0.995218556209178,1.80037057340662,1.34419170571563,1.51161028187253,1.070568874262,0.070049379919599,1.32419607604372,1.11155389252429,1.72322747841403
2.04037150002455,2.78334434261363,3.4523551143233,3.45644207268349,3.57168086597912,3.11863400343903,2.7228704603254,3.76778601329269,3.03610887312691,3.37067366922158,3.89129921454794
0.160711481667178,0.359097850434187,0.108756968282602,0.926851031560727,0.140092416351522,0.518507214986045,0.258177158037689,0.063193449418187,0.0577663926663974,0.0631870396683156,0.0378250015693593
0.528670011019492,0.484945260953045,0.369263683461225,0.470520414400213,0.642375830270503,0.565391910945864,0.602404859584631,0.0331156480903482,0.829251433341021,0.587298286713116,0.0645328589414657
2.3554657320543,2.7540505764925,2.93771062523407,3.18244255197666,3.19362189658355,3.15691195862486,2.85968324911611,2.77868350681478,1.63735110722151,3.90190601965117,1.00838454450883
1.6076137765397,2.27979265600846,2.9520077212207,2.23840172686945,2.69836202562811,1.25148261893386,1.50673477461946,2.33538175955005,0.958167937208516,3.22184457121386,1.08793761289754
